Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-11-24 00:19:06,O,997,29818,861,71,757,0,0,341,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,43801
2022-11-24 00:20:01,O,997,29821,861,71,757,0,0,341,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,1521
2022-11-24 00:21:00,O,998,29818,861,71,757,0,0,341,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,45160
2022-11-24 00:22:00,O,998,29816,861,71,757,0,0,341,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,47507
2022-11-24 00:23:00,O,998,29816,861,71,757,0,0,341,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,47507
2022-11-24 00:24:01,O,998,29815,862,71,756,2,0,312,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,17934
2022-11-24 00:25:00,O,998,29814,861,71,756,1,0,306,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,22136
2022-11-24 00:26:00,O,998,29814,861,71,756,1,0,297,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,33852
2022-11-24 00:27:00,O,998,29812,861,71,755,0,0,297,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,23818
2022-11-24 00:28:01,O,998,29811,860,71,755,0,0,297,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,40112
2022-11-24 00:29:06,O,998,29810,861,71,754,0,0,297,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,26650
2022-11-24 00:30:00,O,998,29809,861,71,754,0,0,297,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,62740
2022-11-24 00:31:01,O,998,29810,861,71,754,0,0,297,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,774,6,45,556,1739,10,13,11637
2022-11-24 00:32:00,O,998,29806,861,72,754,0,0,297,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,7204
2022-11-24 00:33:00,O,998,29806,861,72,754,0,0,297,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,7204
2022-11-24 00:34:00,O,998,29804,861,72,754,1,0,297,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,59441
2022-11-24 00:35:01,O,998,29803,861,72,753,1,0,297,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,22478
2022-11-24 00:36:00,O,998,29801,860,72,753,0,0,297,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,52361
2022-11-24 00:37:00,O,998,29803,861,72,752,0,0,297,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,42285
2022-11-24 00:38:00,O,998,29804,861,72,752,0,0,297,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,3013
2022-11-24 00:39:01,O,998,29804,861,72,752,0,0,297,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,3013
2022-11-24 00:40:00,O,998,29804,860,72,751,0,0,297,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,49420
2022-11-24 00:41:00,O,998,29802,860,72,751,0,0,297,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,64273
2022-11-24 00:42:06,O,998,29804,861,72,751,0,0,297,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,44638
2022-11-24 00:43:00,O,998,29802,860,72,751,0,0,344,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,43100
2022-11-24 00:44:00,O,998,29803,860,72,751,1,0,34,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,10547
2022-11-24 00:45:00,O,998,29802,860,72,751,2,0,56,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,21309
2022-11-24 00:46:00,O,998,29805,860,72,751,1,0,77,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,41707
2022-11-24 00:47:06,O,998,29802,860,72,750,1,1,77,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,13910
2022-11-24 00:48:00,O,998,29802,860,72,750,0,1,76,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,53540
2022-11-24 00:49:00,O,998,29805,860,72,750,0,1,76,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,32716
2022-11-24 00:50:00,O,998,29805,859,72,751,0,1,76,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,23662
2022-11-24 00:51:00,O,999,29802,860,72,751,0,1,76,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,55046
2022-11-24 00:52:00,O,999,29804,860,72,751,0,1,76,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,60699
2022-11-24 00:53:00,O,999,29805,859,72,751,0,1,76,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,21825
2022-11-24 00:54:00,O,999,29805,860,72,752,1,1,76,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,8603
2022-11-24 00:55:00,O,999,29803,859,72,752,0,0,76,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,65439
2022-11-24 00:56:00,O,999,29802,859,72,752,1,0,76,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,16886
2022-11-24 00:57:00,O,999,29801,859,72,751,1,0,16,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,23779
2022-11-24 00:58:01,O,999,29801,859,72,751,0,0,360,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,23633
2022-11-24 00:59:00,O,999,29800,859,72,751,0,0,360,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,51364
2022-11-24 01:00:00,O,999,29801,859,72,751,0,0,360,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,23633
2022-11-24 01:01:00,O,999,29801,859,72,751,1,0,360,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,41407
2022-11-24 01:02:01,O,999,29800,859,72,751,1,0,360,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,13642
2022-11-24 01:03:00,O,999,29804,859,72,750,0,0,360,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,62543
2022-11-24 01:04:00,O,999,29804,859,72,751,0,0,19,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,23412
2022-11-24 01:05:00,O,999,29804,859,72,751,2,1,106,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,14240
2022-11-24 01:06:00,O,999,29803,858,72,751,1,1,94,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,13126
2022-11-24 01:07:01,O,999,29805,859,72,751,1,1,112,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,8048
2022-11-24 01:08:00,O,999,29804,859,72,751,2,1,86,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,32895
2022-11-24 01:09:00,O,999,29803,858,72,750,0,1,87,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,36761
2022-11-24 01:10:00,O,999,29803,858,72,751,1,1,351,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,7813
2022-11-24 01:11:00,O,999,29801,859,72,751,1,1,324,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,43624
2022-11-24 01:12:01,O,999,29801,858,72,751,1,1,298,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,47377
2022-11-24 01:13:00,O,999,29800,858,72,751,0,1,298,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,53258
2022-11-24 01:14:00,O,999,29801,858,72,752,0,1,298,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,57700
2022-11-24 01:15:00,O,999,29801,858,72,752,1,1,298,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,7306
2022-11-24 01:16:01,O,999,29802,858,72,752,0,1,298,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,31850
2022-11-24 01:17:00,O,999,29806,857,72,752,0,1,298,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,65146
2022-11-24 01:18:00,O,999,29804,858,72,752,0,1,298,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,5289
2022-11-24 01:19:00,O,999,29805,858,72,752,0,0,298,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,46340
2022-11-24 01:20:01,O,999,29807,858,72,752,1,0,294,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,6,45,556,1739,10,13,16353
2022-11-24 01:21:00,O,1000,29808,858,72,752,0,1,294,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,65051
2022-11-24 01:22:00,O,1000,29806,857,72,752,0,1,294,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,40324
2022-11-24 01:23:06,O,1000,29807,857,72,752,1,1,166,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,51556
2022-11-24 01:24:00,O,1000,29809,857,72,753,1,1,139,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,25293
2022-11-24 01:25:00,O,1000,29808,857,72,753,1,1,110,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,35197
2022-11-24 01:26:06,O,1000,29809,857,72,752,1,1,73,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,30494
2022-11-24 01:27:07,O,1000,29809,858,72,753,2,1,104,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,59387
2022-11-24 01:28:00,O,1000,29809,857,72,753,2,1,125,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,61329
2022-11-24 01:29:00,O,1000,29810,857,72,753,1,1,65,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,45501
2022-11-24 01:30:01,O,1000,29811,857,72,753,3,1,120,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,11080
2022-11-24 01:31:06,O,1000,29813,857,72,753,3,1,149,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,26734
2022-11-24 01:32:00,O,1000,29813,857,72,753,3,2,171,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,51119
2022-11-24 01:33:01,O,1000,29815,857,72,754,2,2,170,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,14385
2022-11-24 01:34:00,O,1000,29814,857,72,754,4,2,146,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,12243
2022-11-24 01:35:00,O,1000,29816,856,72,754,2,2,141,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,35090
2022-11-24 01:36:00,O,1000,29815,856,72,754,6,3,122,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,29462
2022-11-24 01:37:01,O,1000,29816,856,72,754,5,3,185,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,48195
2022-11-24 01:38:00,O,1000,29813,856,72,753,2,3,163,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,13547
2022-11-24 01:39:00,O,1000,29814,856,72,753,0,3,113,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,57766
2022-11-24 01:40:00,O,1000,29813,856,72,753,0,3,111,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,40480
2022-11-24 01:41:00,O,1000,29812,856,72,753,0,3,111,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,2773
2022-11-24 01:42:00,O,1000,29811,856,72,753,1,2,261,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,3503
2022-11-24 01:43:00,O,1000,29813,856,72,752,1,2,210,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,31696
2022-11-24 01:44:00,O,1000,29814,855,72,752,2,2,180,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,10520
2022-11-24 01:45:00,O,1000,29815,855,72,752,5,2,178,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,58447
2022-11-24 01:46:00,O,1000,29813,856,72,752,3,2,152,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,13237
2022-11-24 01:47:00,O,1000,29814,855,72,752,2,2,146,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,1217
2022-11-24 01:48:00,O,1000,29813,856,72,753,1,2,167,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,3520
2022-11-24 01:49:08,O,1000,29812,855,72,753,2,2,170,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,52582
2022-11-24 01:50:06,O,1000,29811,855,72,753,1,2,173,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,12951
2022-11-24 01:51:00,O,1001,29809,855,72,753,0,2,173,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,53165
2022-11-24 01:52:01,O,1001,29812,855,72,753,1,2,166,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,40090
2022-11-24 01:53:00,O,1001,29809,854,72,753,1,2,120,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,47525
2022-11-24 01:54:00,O,1001,29808,854,72,753,0,1,120,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,36694
2022-11-24 01:55:00,O,1001,29808,854,72,753,1,1,120,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,8294
2022-11-24 01:56:07,O,1001,29808,854,72,753,1,1,120,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,8294
2022-11-24 01:57:00,O,1001,29808,855,72,753,1,1,119,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,27822
2022-11-24 01:58:00,O,1001,29807,854,72,753,2,1,122,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,22001
2022-11-24 01:59:00,O,1001,29808,854,72,753,2,1,130,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,33044
2022-11-24 02:00:00,O,1001,29808,854,72,753,3,1,119,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,55345
2022-11-24 02:01:00,O,1001,29807,854,72,753,2,1,126,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,11647
2022-11-24 02:02:00,O,1001,29805,854,72,753,1,1,113,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,29667
2022-11-24 02:03:00,O,1001,29805,854,72,754,4,1,81,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,6704
2022-11-24 02:04:01,O,1001,29803,854,72,753,2,2,74,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,41486
2022-11-24 02:05:00,O,1001,29806,854,72,754,3,2,63,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,272,853,65535,65535,0,0,0,0,0,0,775,3,187,556,1739,10,13,18315
