Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-11-17 00:21:01,O,663,29813,847,77,771,1,1,65,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,51039
2022-11-17 00:22:00,O,663,29814,847,77,772,0,1,65,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,35484
2022-11-17 00:23:00,O,663,29812,847,77,772,0,1,65,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,33639
2022-11-17 00:24:00,O,663,29811,848,77,773,1,1,65,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,39942
2022-11-17 00:25:00,O,663,29812,847,77,772,0,1,65,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,33639
2022-11-17 00:26:00,O,663,29813,847,77,772,0,1,65,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,6034
2022-11-17 00:27:00,O,663,29810,847,77,772,0,1,65,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,47482
2022-11-17 00:28:01,O,663,29810,847,77,773,0,0,65,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,33583
2022-11-17 00:29:00,O,663,29810,847,77,773,0,0,65,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,33583
2022-11-17 00:30:00,O,663,29810,847,77,773,0,0,65,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,33583
2022-11-17 00:31:00,O,664,29810,847,77,773,0,0,65,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,54666
2022-11-17 00:32:01,O,664,29807,847,77,773,0,0,65,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,39661
2022-11-17 00:33:00,O,664,29808,847,77,773,0,0,65,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,56433
2022-11-17 00:34:00,O,664,29809,847,77,773,1,0,65,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,46442
2022-11-17 00:35:00,O,664,29806,847,77,773,0,0,65,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,3608
2022-11-17 00:36:00,O,664,29805,847,77,773,0,0,65,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,37654
2022-11-17 00:37:00,O,664,29807,847,77,772,1,0,48,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,60465
2022-11-17 00:38:00,O,664,29805,847,77,773,1,0,57,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,42235
2022-11-17 00:39:01,O,664,29804,846,77,772,1,0,44,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,59853
2022-11-17 00:40:00,O,664,29804,846,77,773,1,0,39,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,48596
2022-11-17 00:41:00,O,664,29802,846,77,773,1,1,28,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,29300
2022-11-17 00:42:00,O,664,29803,846,77,773,1,1,14,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,31481
2022-11-17 00:43:01,O,664,29804,846,77,772,1,1,323,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,36221
2022-11-17 00:44:00,O,664,29802,845,77,773,0,1,323,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,62581
2022-11-17 00:45:00,O,664,29802,845,77,773,1,1,350,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,58535
2022-11-17 00:46:00,O,664,29801,845,77,772,1,1,280,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,19598
2022-11-17 00:47:00,O,664,29802,845,77,772,0,1,275,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,30586
2022-11-17 00:48:00,O,664,29804,845,77,772,1,1,284,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,49613
2022-11-17 00:49:00,O,664,29804,845,77,772,1,1,294,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,7092
2022-11-17 00:50:01,O,664,29805,844,78,772,0,1,298,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,46462
2022-11-17 00:51:00,O,664,29806,845,77,771,1,1,338,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,35743
2022-11-17 00:52:00,O,664,29806,845,77,771,0,1,325,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,56005
2022-11-17 00:53:00,O,664,29804,845,77,771,2,1,296,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,31596
2022-11-17 00:54:01,O,664,29804,844,77,771,1,1,295,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,17241
2022-11-17 00:55:00,O,664,29805,845,77,771,1,1,300,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,58346
2022-11-17 00:56:00,O,664,29802,844,77,770,0,1,314,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,26267
2022-11-17 00:57:00,O,664,29801,845,77,771,0,1,314,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,39882
2022-11-17 00:58:00,O,664,29802,844,77,770,0,1,317,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,770,6,45,553,1738,10,13,1552
2022-11-17 00:59:00,O,664,29803,844,77,770,0,1,317,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,55178
2022-11-17 01:00:00,O,664,29801,844,77,770,0,1,319,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,105,188,769,65535,65535,0,0,0,0,0,0,771,6,45,553,1738,10,13,52057
2022-11-17 01:01:01,O,665,29801,844,77,770,0,1,319,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,60340
2022-11-17 01:02:00,O,665,29804,843,77,769,1,0,318,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,41781
2022-11-17 01:03:00,O,665,29801,843,77,769,1,0,312,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,15198
2022-11-17 01:04:00,O,665,29802,843,77,769,1,0,312,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,42576
2022-11-17 01:05:00,O,665,29803,843,78,769,0,0,308,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,26568
2022-11-17 01:06:01,O,665,29801,843,78,769,1,0,308,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,37853
2022-11-17 01:07:00,O,665,29803,843,78,769,0,0,306,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,22704
2022-11-17 01:08:00,O,665,29803,843,78,769,0,0,306,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,22704
2022-11-17 01:09:00,O,665,29803,843,78,769,0,0,306,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,22704
2022-11-17 01:10:00,O,665,29804,843,78,769,1,0,306,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,2998
2022-11-17 01:11:01,O,665,29804,843,78,768,1,0,306,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,22117
2022-11-17 01:12:00,O,665,29801,843,78,768,1,0,306,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,41896
2022-11-17 01:13:00,O,665,29803,843,78,767,1,0,306,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,39378
2022-11-17 01:14:00,O,665,29802,844,78,767,1,1,306,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,5328
2022-11-17 01:15:00,O,665,29804,844,78,767,1,1,306,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,31763
2022-11-17 01:16:00,O,665,29803,844,78,767,0,1,306,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,32203
2022-11-17 01:17:00,O,665,29804,844,78,767,1,1,306,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,11981
2022-11-17 01:18:00,O,665,29804,844,78,766,0,1,306,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,56366
2022-11-17 01:19:01,O,665,29802,843,78,766,0,1,306,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,38978
2022-11-17 01:20:00,O,665,29803,843,78,766,0,1,306,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,24169
2022-11-17 01:21:00,O,665,29804,844,78,766,0,1,306,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,56366
2022-11-17 01:22:00,O,665,29805,843,78,766,1,1,306,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,39322
2022-11-17 01:23:01,O,665,29804,844,78,766,0,1,306,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,56366
2022-11-17 01:24:00,O,665,29804,844,78,766,0,0,306,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,59766
2022-11-17 01:25:00,O,665,29803,844,78,766,1,0,304,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,44888
2022-11-17 01:26:00,O,665,29801,844,78,766,0,0,293,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,58065
2022-11-17 01:27:00,O,665,29804,843,78,766,2,0,246,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,3309
2022-11-17 01:28:00,O,665,29803,844,78,766,1,0,235,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,17845
2022-11-17 01:29:00,O,665,29804,844,78,767,1,0,186,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,8208
2022-11-17 01:30:01,O,665,29803,843,78,767,1,1,187,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,57165
2022-11-17 01:31:00,O,666,29806,844,78,768,1,1,187,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,31745
2022-11-17 01:32:00,O,666,29806,844,78,768,1,1,186,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,26269
2022-11-17 01:33:00,O,666,29806,844,78,768,1,1,184,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,8555
2022-11-17 01:34:01,O,666,29807,844,78,768,1,1,181,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,53746
2022-11-17 01:35:00,O,666,29805,844,78,769,0,1,181,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,10986
2022-11-17 01:36:00,O,666,29806,844,78,770,0,1,181,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,42739
2022-11-17 01:37:00,O,666,29806,844,78,769,0,1,171,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,1970
2022-11-17 01:38:00,O,666,29805,844,78,770,0,1,171,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,35755
2022-11-17 01:39:00,O,666,29808,844,78,770,0,1,171,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,50380
2022-11-17 01:40:06,O,666,29805,844,78,770,0,1,171,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,35755
2022-11-17 01:41:00,O,666,29805,843,78,771,0,0,171,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,40273
2022-11-17 01:42:00,O,666,29805,844,78,771,0,0,171,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,45566
2022-11-17 01:43:00,O,666,29806,844,78,771,0,0,171,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,11504
2022-11-17 01:44:01,O,666,29806,844,78,772,1,0,196,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,39562
2022-11-17 01:45:00,O,666,29804,843,78,772,1,0,196,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,49118
2022-11-17 01:46:00,O,666,29806,843,78,772,1,0,188,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,31782
2022-11-17 01:47:00,O,666,29804,844,78,772,1,0,204,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,51153
2022-11-17 01:48:01,O,666,29803,844,78,772,1,0,215,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,47997
2022-11-17 01:49:00,O,666,29803,843,78,773,1,1,210,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,40267
2022-11-17 01:50:00,O,666,29802,843,78,773,1,1,206,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,65054
2022-11-17 01:51:01,O,666,29803,843,78,773,1,1,202,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,48256
2022-11-17 01:52:00,O,666,29802,843,78,773,0,1,201,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,9748
2022-11-17 01:53:00,O,666,29801,842,78,773,1,1,201,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,54685
2022-11-17 01:54:00,O,666,29800,843,78,774,1,1,201,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,16173
2022-11-17 01:55:01,O,666,29801,842,78,773,1,1,204,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,6506
2022-11-17 01:56:00,O,666,29802,842,78,774,1,1,204,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,38259
2022-11-17 01:57:00,O,666,29801,843,78,774,0,1,204,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,26362
2022-11-17 01:58:00,O,666,29800,842,78,774,1,1,204,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,24755
2022-11-17 01:59:01,O,666,29799,842,78,775,1,1,204,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,34442
2022-11-17 02:00:00,O,666,29798,842,78,774,0,1,193,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,187,553,1739,10,13,34032
2022-11-17 02:01:00,O,667,29799,843,78,775,1,1,162,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,192,553,1739,10,13,53779
2022-11-17 02:02:00,O,667,29799,843,78,775,1,1,162,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,192,553,1739,10,13,11816
2022-11-17 02:03:01,O,667,29800,843,78,775,1,1,162,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,192,553,1739,10,13,15143
2022-11-17 02:04:00,O,667,29796,843,78,775,1,1,165,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,192,553,1739,10,13,38594
2022-11-17 02:05:00,O,667,29798,843,78,775,2,1,168,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,3,192,553,1739,10,13,8525
