Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-11-25 00:12:00,O,1045,29846,859,71,765,3,4,180,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,53211
2022-11-25 00:13:01,O,1045,29846,859,71,765,2,4,180,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,12853
2022-11-25 00:14:00,O,1045,29845,859,71,765,6,4,182,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,11672
2022-11-25 00:15:00,O,1045,29846,859,71,765,5,4,159,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,51752
2022-11-25 00:16:00,O,1045,29841,859,71,764,4,4,237,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,7592
2022-11-25 00:17:01,O,1045,29840,859,71,764,2,4,234,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,57599
2022-11-25 00:18:00,O,1045,29838,858,71,764,1,4,265,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,24155
2022-11-25 00:19:00,O,1045,29839,858,71,763,1,3,296,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,17704
2022-11-25 00:20:00,O,1045,29838,858,71,763,3,3,279,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,57509
2022-11-25 00:21:01,O,1046,29838,858,71,763,2,3,302,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,54263
2022-11-25 00:22:00,O,1046,29839,857,71,763,1,3,303,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,13936
2022-11-25 00:23:00,O,1046,29839,857,71,763,5,3,310,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,26263
2022-11-25 00:24:00,O,1046,29841,858,71,762,2,3,262,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,8284
2022-11-25 00:25:00,O,1046,29839,857,71,762,2,2,276,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,60131
2022-11-25 00:26:00,O,1046,29840,857,71,762,0,2,271,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,42486
2022-11-25 00:27:00,O,1046,29840,857,71,762,3,2,171,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,34527
2022-11-25 00:28:00,O,1046,29839,857,71,762,1,2,172,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,49745
2022-11-25 00:29:01,O,1046,29840,857,71,761,3,2,174,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,42756
2022-11-25 00:30:00,O,1046,29839,857,71,761,1,2,178,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,12750
2022-11-25 00:31:00,O,1046,29838,857,71,760,1,2,178,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,43574
2022-11-25 00:32:00,O,1046,29837,857,71,760,1,2,178,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,14136
2022-11-25 00:33:01,O,1046,29838,857,71,760,1,1,178,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,2533
2022-11-25 00:34:06,O,1046,29838,857,71,760,1,1,206,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,59830
2022-11-25 00:35:00,O,1046,29836,856,72,759,1,1,206,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,10022
2022-11-25 00:36:00,O,1046,29834,857,72,759,0,1,217,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,9011
2022-11-25 00:37:00,O,1046,29834,857,72,759,1,1,217,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,35843
2022-11-25 00:38:00,O,1046,29831,857,72,758,1,1,278,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,10796
2022-11-25 00:39:00,O,1046,29829,857,72,758,1,1,294,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,47142
2022-11-25 00:40:00,O,1046,29826,856,72,757,1,1,305,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,50239
2022-11-25 00:41:01,O,1046,29825,857,72,757,1,1,311,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,23493
2022-11-25 00:42:00,O,1046,29823,856,72,757,2,1,317,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,56707
2022-11-25 00:43:00,O,1046,29821,856,72,757,1,1,327,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,11632
2022-11-25 00:44:00,O,1046,29823,856,72,757,1,1,317,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,11474
2022-11-25 00:45:01,O,1046,29821,856,72,757,1,1,313,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,3961
2022-11-25 00:46:00,O,1046,29820,856,72,756,1,1,15,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,1879
2022-11-25 00:47:00,O,1046,29821,856,72,756,0,1,16,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,38488
2022-11-25 00:48:00,O,1046,29821,856,72,756,0,1,16,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,38488
2022-11-25 00:49:00,O,1046,29821,856,72,755,1,1,26,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,1821
2022-11-25 00:50:00,O,1046,29821,856,72,756,0,1,34,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,6273
2022-11-25 00:51:00,O,1047,29820,856,72,756,1,1,39,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,63389
2022-11-25 00:52:00,O,1047,29819,855,72,756,1,1,81,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,61106
2022-11-25 00:53:01,O,1047,29821,856,72,756,0,1,82,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,12521
2022-11-25 00:54:00,O,1047,29820,856,72,755,0,1,82,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,35135
2022-11-25 00:55:00,O,1047,29820,856,72,755,1,1,360,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,39415
2022-11-25 00:56:01,O,1047,29819,856,72,756,1,1,355,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,16680
2022-11-25 00:57:00,O,1047,29818,856,72,755,0,1,308,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,44278
2022-11-25 00:58:00,O,1047,29819,856,72,755,1,1,313,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,41345
2022-11-25 00:59:06,O,1047,29820,856,72,756,1,1,325,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,49689
2022-11-25 01:00:00,O,1047,29820,856,72,756,0,1,322,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,6675
2022-11-25 01:01:01,O,1047,29820,856,72,756,1,1,322,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,59389
2022-11-25 01:02:00,O,1047,29819,856,72,756,0,1,330,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,57435
2022-11-25 01:03:00,O,1047,29818,856,72,755,0,1,329,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,22073
2022-11-25 01:04:00,O,1047,29818,856,72,755,0,1,329,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,22073
2022-11-25 01:05:00,O,1047,29818,856,72,755,0,1,329,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,22073
2022-11-25 01:06:01,O,1047,29818,856,72,755,1,1,343,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,18783
2022-11-25 01:07:00,O,1047,29818,856,72,755,1,1,343,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,18783
2022-11-25 01:08:00,O,1047,29815,855,72,755,0,1,343,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,16994
2022-11-25 01:09:00,O,1047,29815,855,72,755,0,1,350,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,3166
2022-11-25 01:10:00,O,1047,29814,855,72,755,1,1,344,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,23101
2022-11-25 01:11:01,O,1047,29813,855,72,755,0,1,338,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,31573
2022-11-25 01:12:00,O,1047,29813,856,72,754,0,1,338,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,25156
2022-11-25 01:13:00,O,1047,29812,854,72,754,0,1,321,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,2331
2022-11-25 01:14:00,O,1047,29813,855,72,754,1,1,315,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,53369
2022-11-25 01:15:00,O,1047,29813,855,72,754,0,1,315,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,11671
2022-11-25 01:16:00,O,1047,29812,855,72,754,0,1,80,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,49882
2022-11-25 01:17:00,O,1047,29811,854,72,754,0,1,80,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,864
2022-11-25 01:18:00,O,1047,29814,854,72,754,0,1,80,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,42099
2022-11-25 01:19:01,O,1047,29812,854,72,754,0,1,80,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,44424
2022-11-25 01:20:00,O,1047,29813,854,72,754,1,0,80,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,6,45,557,1740,10,13,61899
2022-11-25 01:21:00,O,1048,29814,854,73,754,0,0,80,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,29477
2022-11-25 01:22:00,O,1048,29815,854,73,754,0,0,80,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,46350
2022-11-25 01:23:01,O,1048,29814,854,73,754,0,0,80,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,29477
2022-11-25 01:24:06,O,1048,29814,854,73,754,0,0,80,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,8699
2022-11-25 01:25:00,O,1048,29814,854,73,754,0,0,80,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,29477
2022-11-25 01:26:00,O,1048,29813,854,73,754,1,0,22,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,10735
2022-11-25 01:27:01,O,1048,29813,854,73,754,0,0,22,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,54273
2022-11-25 01:28:00,O,1048,29813,854,73,754,0,0,5,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,21221
2022-11-25 01:29:00,O,1048,29814,854,73,754,0,0,5,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,40245
2022-11-25 01:30:00,O,1048,29814,854,73,754,0,0,5,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,40245
2022-11-25 01:31:01,O,1048,29816,854,73,753,0,0,5,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,61923
2022-11-25 01:32:00,O,1048,29813,854,73,754,0,0,5,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,59
2022-11-25 01:33:00,O,1048,29816,854,73,754,0,0,5,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,57588
2022-11-25 01:34:00,O,1048,29815,854,73,754,0,0,5,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,2496
2022-11-25 01:35:01,O,1048,29816,854,73,754,0,0,15,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,41340
2022-11-25 01:36:00,O,1048,29816,854,73,754,1,0,279,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,46653
2022-11-25 01:37:00,O,1048,29817,853,73,754,0,0,279,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,28368
2022-11-25 01:38:00,O,1048,29815,853,73,754,0,0,279,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,4881
2022-11-25 01:39:01,O,1048,29813,854,73,754,1,0,281,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,15658
2022-11-25 01:40:00,O,1048,29815,854,73,755,0,0,281,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,50738
2022-11-25 01:41:01,O,1048,29816,853,73,754,0,0,281,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,37373
2022-11-25 01:42:00,O,1048,29814,853,73,754,0,0,281,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,60476
2022-11-25 01:43:07,O,1048,29813,853,73,754,0,0,281,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,28978
2022-11-25 01:44:00,O,1048,29815,853,73,754,0,0,281,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,30921
2022-11-25 01:45:00,O,1048,29813,854,73,754,0,0,281,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,49348
2022-11-25 01:46:00,O,1048,29814,854,73,754,0,0,281,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,24010
2022-11-25 01:47:00,O,1048,29815,853,73,754,0,0,281,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,30921
2022-11-25 01:48:06,O,1048,29815,854,73,754,0,0,281,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,51519
2022-11-25 01:49:00,O,1048,29816,854,73,754,1,0,281,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,56805
2022-11-25 01:50:01,O,1048,29814,853,73,754,1,0,287,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,11946
2022-11-25 01:51:06,O,1049,29815,854,73,754,1,0,290,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,64795
2022-11-25 01:52:00,O,1049,29815,854,73,754,1,0,294,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,55115
2022-11-25 01:53:01,O,1049,29814,853,73,753,0,0,294,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,7857
2022-11-25 01:54:00,O,1049,29812,854,73,754,0,0,294,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,47019
2022-11-25 01:55:06,O,1049,29812,853,73,753,0,0,294,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,5962
2022-11-25 01:56:00,O,1049,29813,854,73,753,0,0,294,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,12873
2022-11-25 01:57:00,O,1049,29812,854,73,754,0,0,294,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,47019
2022-11-25 01:58:13,O,1049,29814,854,73,753,0,0,294,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,44871
2022-11-25 01:59:00,O,1049,29812,853,73,753,0,0,294,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,5962
2022-11-25 02:00:00,O,1049,29811,854,73,753,0,0,294,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,2132
2022-11-25 02:01:00,O,1049,29812,854,73,753,1,0,302,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,4082
2022-11-25 02:02:01,O,1049,29812,854,73,753,2,0,311,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,61117
2022-11-25 02:03:00,O,1049,29812,854,73,753,1,0,311,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,51358
2022-11-25 02:04:00,O,1049,29812,854,73,753,1,0,310,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,284,865,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,53762
