Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-11-29 00:18:00,O,1236,29841,840,74,739,0,0,312,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,42525
2022-11-29 00:19:01,O,1236,29842,840,74,739,0,0,312,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,15123
2022-11-29 00:20:00,O,1236,29842,840,74,740,0,0,312,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,5680
2022-11-29 00:21:00,O,1236,29843,839,74,739,1,0,171,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,65291
2022-11-29 00:22:00,O,1236,29842,839,74,739,0,0,171,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,38416
2022-11-29 00:23:01,O,1236,29842,840,74,740,0,0,171,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,44335
2022-11-29 00:24:00,O,1236,29841,840,74,740,0,0,171,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,12321
2022-11-29 00:25:00,O,1236,29841,840,74,739,0,0,171,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,7426
2022-11-29 00:26:00,O,1236,29842,840,74,740,1,0,171,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,20673
2022-11-29 00:27:01,O,1236,29841,839,74,740,1,0,171,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,56275
2022-11-29 00:28:00,O,1236,29838,839,74,740,1,0,169,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,55993
2022-11-29 00:29:00,O,1237,29839,839,74,740,0,0,169,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,47757
2022-11-29 00:30:00,O,1237,29838,839,74,741,1,1,169,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,59843
2022-11-29 00:31:07,O,1237,29838,839,74,741,1,1,169,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,59843
2022-11-29 00:32:00,O,1237,29836,839,74,741,1,1,169,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,57400
2022-11-29 00:33:00,O,1237,29836,839,74,741,0,1,169,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,20232
2022-11-29 00:34:00,O,1237,29837,839,74,741,2,1,169,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,48
2022-11-29 00:35:01,O,1237,29837,839,74,742,1,1,169,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,14084
2022-11-29 00:36:00,O,1237,29837,839,74,742,0,1,169,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,51946
2022-11-29 00:37:00,O,1237,29835,839,74,741,1,1,169,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,7182
2022-11-29 00:38:00,O,1237,29835,839,74,742,0,1,169,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,61687
2022-11-29 00:39:01,O,1237,29835,839,74,742,0,1,169,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,61687
2022-11-29 00:40:00,O,1237,29834,839,74,742,0,1,169,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,25602
2022-11-29 00:41:00,O,1237,29833,839,74,742,0,1,169,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,63756
2022-11-29 00:42:19,O,1237,29830,839,74,742,0,1,169,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,4152
2022-11-29 00:43:00,O,1237,29830,839,74,742,0,1,169,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,4152
2022-11-29 00:44:00,O,1237,29833,839,74,742,0,0,169,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,52308
2022-11-29 00:45:01,O,1237,29830,839,74,741,0,0,169,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,13431
2022-11-29 00:46:00,O,1237,29831,839,74,741,0,0,169,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,41090
2022-11-29 00:47:06,O,1237,29830,839,74,741,1,0,169,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,51609
2022-11-29 00:48:01,O,1237,29829,839,74,741,1,0,169,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,21655
2022-11-29 00:49:00,O,1237,29829,838,74,741,1,0,159,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,40780
2022-11-29 00:50:06,O,1237,29830,838,74,741,1,0,159,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,578
2022-11-29 00:51:01,O,1237,29826,838,74,741,0,0,159,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,52298
2022-11-29 00:52:00,O,1237,29828,838,74,741,0,1,159,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,49935
2022-11-29 00:53:00,O,1237,29826,838,74,741,1,1,157,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,4564
2022-11-29 00:54:00,O,1237,29826,838,74,741,0,1,157,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,60474
2022-11-29 00:55:01,O,1237,29824,838,74,741,0,1,157,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,58817
2022-11-29 00:56:00,O,1237,29822,839,74,741,0,1,157,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,1068
2022-11-29 00:57:06,O,1237,29824,838,74,741,1,1,157,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,6191
2022-11-29 00:58:01,O,1237,29823,838,74,741,1,1,157,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,6,45,558,1741,10,13,613
2022-11-29 00:59:00,O,1238,29823,838,74,741,0,1,157,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,64911
2022-11-29 01:00:00,O,1238,29822,839,74,741,1,1,156,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,45956
2022-11-29 01:01:00,O,1238,29824,838,74,741,0,1,156,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,44935
2022-11-29 01:02:00,O,1238,29822,838,74,741,1,1,156,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,56534
2022-11-29 01:03:01,O,1238,29822,839,74,741,2,1,156,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,38311
2022-11-29 01:04:00,O,1238,29823,838,74,742,1,1,169,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,61961
2022-11-29 01:05:00,O,1238,29822,838,74,741,1,1,169,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,30699
2022-11-29 01:06:00,O,1238,29822,838,74,742,1,1,168,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,11966
2022-11-29 01:07:00,O,1238,29822,838,74,741,1,1,168,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,16297
2022-11-29 01:08:01,O,1238,29819,838,74,742,0,1,168,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,29763
2022-11-29 01:09:00,O,1238,29824,838,74,742,0,1,168,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,24047
2022-11-29 01:10:00,O,1238,29821,838,74,742,1,1,168,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,46000
2022-11-29 01:11:00,O,1238,29822,838,74,741,1,1,168,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,16297
2022-11-29 01:12:01,O,1238,29821,838,74,741,2,1,171,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,55790
2022-11-29 01:13:00,O,1238,29820,838,74,741,1,1,160,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,12332
2022-11-29 01:14:00,O,1238,29822,838,74,741,1,1,160,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,27401
2022-11-29 01:15:00,O,1238,29822,837,74,741,1,1,160,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,56063
2022-11-29 01:16:00,O,1238,29821,837,74,741,1,1,161,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,23917
2022-11-29 01:17:01,O,1238,29823,837,74,741,1,1,159,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,63073
2022-11-29 01:18:00,O,1238,29821,837,74,741,1,1,159,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,65434
2022-11-29 01:19:00,O,1238,29824,837,74,741,2,1,153,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,42926
2022-11-29 01:20:00,O,1238,29824,837,74,741,1,1,144,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,53169
2022-11-29 01:21:07,O,1238,29823,837,74,741,2,1,168,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,15497
2022-11-29 01:22:00,O,1238,29823,836,74,741,3,1,144,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,24932
2022-11-29 01:23:00,O,1238,29824,837,74,741,2,1,149,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,55646
2022-11-29 01:24:01,O,1238,29823,836,74,740,3,1,182,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,17328
2022-11-29 01:25:00,O,1238,29824,836,74,740,4,1,182,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,777,3,187,558,1741,10,13,44349
2022-11-29 01:26:00,O,1238,29823,836,74,740,2,2,186,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,40774
2022-11-29 01:27:00,O,1238,29822,836,74,740,2,2,178,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,3533
2022-11-29 01:28:00,O,1238,29822,835,74,740,2,2,178,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,8546
2022-11-29 01:29:00,O,1239,29822,835,74,740,2,2,178,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,10317
2022-11-29 01:30:00,O,1239,29822,835,74,739,2,2,174,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,62158
2022-11-29 01:31:00,O,1239,29822,835,74,740,2,2,170,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,62909
2022-11-29 01:32:00,O,1239,29821,835,74,740,2,2,180,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,35387
2022-11-29 01:33:07,O,1239,29821,835,74,740,1,2,157,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,61573
2022-11-29 01:34:00,O,1239,29820,835,74,740,0,2,174,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,3547
2022-11-29 01:35:00,O,1239,29820,835,74,740,1,2,174,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,61493
2022-11-29 01:36:01,O,1239,29819,834,74,740,1,2,163,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,21987
2022-11-29 01:37:00,O,1239,29817,834,74,740,1,1,163,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,1008
2022-11-29 01:38:00,O,1239,29817,834,74,740,0,1,163,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,65054
2022-11-29 01:39:00,O,1239,29819,834,74,739,1,1,163,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,10024
2022-11-29 01:40:01,O,1239,29817,833,74,739,0,1,164,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,18223
2022-11-29 01:41:00,O,1239,29816,834,74,739,0,1,164,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,25132
2022-11-29 01:42:06,O,1239,29816,833,74,739,0,1,164,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,54234
2022-11-29 01:43:07,O,1239,29817,834,74,739,0,1,164,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,63193
2022-11-29 01:44:00,O,1239,29815,833,74,739,0,1,164,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,15086
2022-11-29 01:45:00,O,1239,29815,833,74,739,0,0,164,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,4022
2022-11-29 01:46:00,O,1239,29816,833,74,740,1,0,164,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,13903
2022-11-29 01:47:06,O,1239,29812,833,74,739,2,0,173,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,1865
2022-11-29 01:48:00,O,1239,29813,833,75,740,1,0,174,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,15062
2022-11-29 01:49:00,O,1239,29814,833,75,740,1,0,174,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,42968
2022-11-29 01:50:01,O,1239,29815,833,75,739,1,1,174,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,11094
2022-11-29 01:51:00,O,1239,29814,833,75,740,2,1,178,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,17155
2022-11-29 01:52:01,O,1239,29812,833,75,739,2,1,150,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,24362
2022-11-29 01:53:00,O,1239,29813,833,75,739,3,1,173,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,63188
2022-11-29 01:54:06,O,1239,29815,833,75,740,4,1,174,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,27664
2022-11-29 01:55:01,O,1239,29812,833,75,740,3,1,167,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,3722
2022-11-29 01:56:00,O,1239,29811,833,75,740,1,2,207,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,13770
2022-11-29 01:57:05,O,1239,29812,833,75,740,4,2,223,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,30743
2022-11-29 01:58:00,O,1239,29810,833,75,740,4,2,175,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,56489
2022-11-29 01:59:00,O,1240,29811,833,75,740,2,2,187,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,61887
2022-11-29 02:00:00,O,1240,29811,832,75,740,2,2,198,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,25634
2022-11-29 02:01:00,O,1240,29809,833,75,740,2,2,217,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,64159
2022-11-29 02:02:00,O,1240,29810,832,75,740,1,3,173,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,44875
2022-11-29 02:03:01,O,1240,29809,832,75,741,3,2,163,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,47109
2022-11-29 02:04:00,O,1240,29809,832,75,740,1,2,178,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,326,907,65535,65535,0,0,0,0,0,0,776,3,187,558,1741,10,13,65289
