Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-11-27 00:45:00,O,1142,29839,861,74,773,5,2,290,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,26442
2022-11-27 00:46:01,O,1142,29838,861,74,773,5,2,303,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,38867
2022-11-27 00:47:00,O,1142,29837,861,74,772,3,2,284,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,56787
2022-11-27 00:48:00,O,1142,29838,861,74,771,5,3,281,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,9260
2022-11-27 00:49:06,O,1142,29839,861,74,771,4,3,258,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,40819
2022-11-27 00:50:00,O,1142,29836,861,74,770,4,3,295,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,12061
2022-11-27 00:51:00,O,1143,29838,861,74,770,1,3,277,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,31267
2022-11-27 00:52:00,O,1143,29836,861,74,770,0,3,277,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,36406
2022-11-27 00:53:01,O,1143,29836,860,74,769,1,3,290,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,45960
2022-11-27 00:54:00,O,1143,29836,861,74,769,1,3,273,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,18591
2022-11-27 00:55:00,O,1143,29836,861,74,769,2,3,278,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,64014
2022-11-27 00:56:06,O,1143,29836,861,74,768,2,2,273,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,58815
2022-11-27 00:57:00,O,1143,29838,861,74,768,2,2,295,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,18637
2022-11-27 00:58:00,O,1143,29837,861,74,768,1,2,279,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,55623
2022-11-27 00:59:00,O,1143,29836,860,74,768,0,2,279,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,28248
2022-11-27 01:00:00,O,1143,29837,860,74,767,0,2,279,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,39922
2022-11-27 01:01:01,O,1143,29837,860,74,767,0,1,279,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,50202
2022-11-27 01:02:00,O,1143,29838,860,74,767,2,1,300,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,16956
2022-11-27 01:03:00,O,1143,29836,860,74,767,1,1,302,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,30924
2022-11-27 01:04:00,O,1143,29835,860,74,767,1,1,302,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,26482
2022-11-27 01:05:00,O,1143,29836,860,74,767,1,1,302,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,7912
2022-11-27 01:06:01,O,1143,29834,859,74,766,1,1,321,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,25056
2022-11-27 01:07:00,O,1143,29834,860,74,767,1,1,324,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,50136
2022-11-27 01:08:00,O,1143,29833,859,74,766,0,1,324,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,32922
2022-11-27 01:09:00,O,1143,29832,859,74,766,1,1,324,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,59777
2022-11-27 01:10:00,O,1143,29830,859,74,766,0,1,324,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,27054
2022-11-27 01:11:01,O,1143,29830,859,74,765,0,1,324,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,30905
2022-11-27 01:12:00,O,1143,29831,859,74,766,0,1,324,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,64859
2022-11-27 01:13:00,O,1143,29831,859,74,766,0,1,324,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,64859
2022-11-27 01:14:00,O,1143,29832,859,74,766,0,1,324,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,5231
2022-11-27 01:15:00,O,1143,29832,859,74,765,0,0,324,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,12320
2022-11-27 01:16:06,O,1143,29833,858,74,766,0,0,324,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,55952
2022-11-27 01:17:00,O,1143,29836,859,74,765,0,0,324,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,966
2022-11-27 01:18:00,O,1143,29832,858,74,765,0,0,319,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,775,3,187,557,1740,10,13,11155
2022-11-27 01:19:00,O,1143,29835,859,74,766,0,0,319,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,31118
2022-11-27 01:20:00,O,1143,29834,858,74,766,0,0,319,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,3,187,557,1740,10,13,33321
2022-11-27 01:21:00,O,1144,29834,858,74,765,0,0,319,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,56558
2022-11-27 01:22:00,O,1144,29833,858,74,766,0,0,319,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,20727
2022-11-27 01:23:01,O,1144,29832,858,75,765,0,0,319,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,30923
2022-11-27 01:24:00,O,1144,29831,858,75,765,0,0,319,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,37375
2022-11-27 01:25:13,O,1144,29832,858,75,766,1,0,319,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,37938
2022-11-27 01:26:06,O,1144,29831,858,75,765,1,0,319,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,16079
2022-11-27 01:27:00,O,1144,29830,858,75,765,1,0,319,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,43578
2022-11-27 01:28:07,O,1144,29831,858,75,765,0,0,320,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,11462
2022-11-27 01:29:00,O,1144,29831,858,75,766,0,0,320,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,15825
2022-11-27 01:30:00,O,1144,29831,857,75,765,1,0,329,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,12002
2022-11-27 01:31:00,O,1144,29830,857,75,766,1,1,336,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,22836
2022-11-27 01:32:01,O,1144,29830,857,75,765,1,1,340,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,25203
2022-11-27 01:33:00,O,1144,29828,857,75,765,2,1,340,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,19883
2022-11-27 01:34:00,O,1144,29831,857,75,765,1,1,339,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,54114
2022-11-27 01:35:00,O,1144,29829,857,75,765,0,1,339,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,10103
2022-11-27 01:36:01,O,1144,29828,857,75,765,0,1,339,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,45954
2022-11-27 01:37:00,O,1144,29831,857,75,765,1,1,333,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,12778
2022-11-27 01:38:00,O,1144,29829,857,75,765,1,1,302,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,8278
2022-11-27 01:39:00,O,1144,29829,857,75,765,1,1,297,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,1458
2022-11-27 01:40:01,O,1144,29831,856,75,765,1,1,294,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,4703
2022-11-27 01:41:00,O,1144,29830,856,75,764,1,1,293,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,34323
2022-11-27 01:42:05,O,1144,29831,856,75,765,0,1,298,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,37185
2022-11-27 01:43:07,O,1144,29831,856,75,765,0,1,281,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,1284
2022-11-27 01:44:00,O,1144,29830,856,75,764,1,1,281,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,25362
2022-11-27 01:45:00,O,1144,29830,856,75,764,0,1,281,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,40700
2022-11-27 01:46:00,O,1144,29829,856,75,764,1,1,281,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,65052
2022-11-27 01:47:01,O,1144,29831,856,75,764,2,1,281,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,53700
2022-11-27 01:48:00,O,1144,29829,856,75,764,1,1,281,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,65052
2022-11-27 01:49:00,O,1144,29830,856,75,764,1,1,281,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,25362
2022-11-27 01:50:06,O,1144,29829,856,75,764,1,1,293,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,6941
2022-11-27 01:51:00,O,1145,29829,855,75,764,2,1,293,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,8717
2022-11-27 01:52:06,O,1145,29829,855,75,763,1,1,275,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,36228
2022-11-27 01:53:00,O,1145,29828,855,75,763,2,1,281,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,32474
2022-11-27 01:54:01,O,1145,29829,855,75,763,2,1,290,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,10954
2022-11-27 01:55:06,O,1145,29828,855,75,763,2,1,293,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,39899
2022-11-27 01:56:00,O,1145,29829,855,75,763,2,1,292,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,5554
2022-11-27 01:57:01,O,1145,29830,855,75,764,2,1,294,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,45239
2022-11-27 01:58:00,O,1145,29828,855,75,763,1,1,290,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,38940
2022-11-27 01:59:00,O,1145,29830,856,75,763,2,2,302,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,32960
2022-11-27 02:00:00,O,1145,29830,856,75,763,4,2,300,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,55726
2022-11-27 02:01:01,O,1145,29830,855,75,763,3,2,283,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,49167
2022-11-27 02:02:00,O,1145,29830,855,75,764,2,2,264,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,38438
2022-11-27 02:03:00,O,1145,29830,855,75,764,1,2,302,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,40412
2022-11-27 02:04:00,O,1145,29831,855,75,764,2,2,300,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,305,886,65535,65535,0,0,0,0,0,0,776,6,45,557,1740,10,13,14882
