Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-12-02 01:39:00,O,1383,29790,832,76,740,1,0,309,65535,65535,65535,96,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,192,600,1741,10,13,13050
2022-12-02 01:40:01,O,1383,29787,832,76,741,2,0,309,65535,65535,65535,96,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,192,600,1741,10,13,48327
2022-12-02 01:41:00,O,1383,29787,832,76,741,2,1,305,65535,65535,65535,96,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,192,600,1741,10,13,41935
2022-12-02 01:42:00,O,1383,29786,832,76,742,1,1,307,65535,65535,65535,96,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,192,600,1741,10,13,5414
2022-12-02 01:43:00,O,1383,29787,832,76,742,2,1,305,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,192,600,1741,10,13,36652
2022-12-02 01:44:01,O,1383,29786,833,76,743,2,1,309,65535,65535,65535,96,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,192,600,1741,10,13,27682
2022-12-02 01:45:00,O,1383,29784,832,76,743,2,1,306,65535,65535,65535,96,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,192,600,1741,10,13,12143
2022-12-02 01:46:00,O,1383,29785,832,76,743,4,2,296,65535,65535,65535,96,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,192,600,1741,10,13,24812
2022-12-02 01:47:00,O,1383,29781,832,76,744,2,2,308,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,192,600,1741,10,13,51087
2022-12-02 01:48:01,O,1383,29782,832,76,743,1,2,299,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,192,600,1741,10,13,53757
2022-12-02 01:49:00,O,1383,29782,832,76,744,2,2,306,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,192,600,1741,10,13,26105
2022-12-02 01:50:00,O,1383,29781,832,76,743,1,2,306,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,192,600,1741,10,13,35743
2022-12-02 01:51:00,O,1383,29781,833,76,743,1,2,309,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,192,600,1741,10,13,49449
2022-12-02 01:52:00,O,1383,29781,832,76,743,0,2,309,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,192,600,1741,10,13,21397
2022-12-02 01:53:00,O,1383,29779,832,76,743,1,2,309,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,192,600,1741,10,13,37990
2022-12-02 01:54:00,O,1383,29779,832,76,743,2,2,338,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,192,600,1741,10,13,32850
2022-12-02 01:55:00,O,1383,29778,832,75,743,1,1,338,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,192,600,1741,10,13,27733
2022-12-02 01:56:00,O,1383,29776,832,75,743,2,1,333,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,192,600,1741,10,13,48025
2022-12-02 01:57:01,O,1383,29777,832,75,742,0,1,337,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,192,600,1741,10,13,3084
2022-12-02 01:58:00,O,1383,29775,832,75,743,0,1,337,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,192,600,1741,10,13,53608
2022-12-02 01:59:00,O,1384,29774,831,75,742,0,1,337,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,161,600,1741,10,13,64369
2022-12-02 02:00:00,O,1384,29774,832,75,742,1,1,325,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,161,600,1741,10,13,14800
2022-12-02 02:01:00,O,1384,29773,831,75,742,1,1,324,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,161,600,1741,10,13,8717
2022-12-02 02:02:00,O,1384,29774,831,75,741,0,1,324,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,161,600,1741,10,13,21498
2022-12-02 02:03:00,O,1384,29774,831,75,741,1,1,324,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,161,600,1741,10,13,44564
2022-12-02 02:04:01,O,1384,29773,831,75,741,0,1,315,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,8,936,65535,65535,0,0,0,0,0,0,777,3,161,600,1741,10,13,8467
