Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-12-05 01:10:01,O,1526,29803,841,73,748,0,0,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,29158
2022-12-05 01:11:00,O,1526,29802,841,73,749,0,0,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,59934
2022-12-05 01:12:00,O,1526,29805,841,73,749,0,0,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,17654
2022-12-05 01:13:00,O,1526,29802,841,73,749,0,0,290,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,5669
2022-12-05 01:14:00,O,1526,29802,841,73,749,0,0,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,22010
2022-12-05 01:15:01,O,1526,29801,841,73,749,0,0,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,51444
2022-12-05 01:16:00,O,1526,29800,841,73,749,1,0,290,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,24020
2022-12-05 01:17:00,O,1526,29802,841,73,749,0,0,290,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,43457
2022-12-05 01:18:07,O,1526,29800,841,73,749,1,0,290,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,24020
2022-12-05 01:19:00,O,1526,29800,841,73,749,1,0,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,41455
2022-12-05 01:20:00,O,1526,29800,841,73,749,1,0,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,41455
2022-12-05 01:21:07,O,1526,29802,841,73,749,1,0,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,43028
2022-12-05 01:22:00,O,1526,29802,841,73,749,0,0,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,22010
2022-12-05 01:23:00,O,1526,29799,841,73,749,1,1,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,32131
2022-12-05 01:24:00,O,1526,29801,841,73,749,0,1,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,64940
2022-12-05 01:25:01,O,1526,29798,841,73,750,0,1,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,1423
2022-12-05 01:26:00,O,1526,29799,840,73,749,0,1,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,61247
2022-12-05 01:27:00,O,1526,29799,841,73,750,0,1,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,37242
2022-12-05 01:28:00,O,1526,29797,840,73,749,0,1,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,59076
2022-12-05 01:29:06,O,1527,29797,840,73,749,0,0,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,25943
2022-12-05 01:30:00,O,1527,29797,840,73,750,0,0,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,29760
2022-12-05 01:31:00,O,1527,29795,840,72,750,1,0,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,7789
2022-12-05 01:32:00,O,1527,29795,840,72,750,1,0,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,7789
2022-12-05 01:33:07,O,1527,29794,840,72,750,1,0,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,35480
2022-12-05 01:34:00,O,1527,29794,840,72,750,1,0,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,35480
2022-12-05 01:35:00,O,1527,29793,840,72,751,1,0,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,6299
2022-12-05 01:36:07,O,1527,29793,839,72,751,0,1,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,50737
2022-12-05 01:37:00,O,1527,29793,839,72,750,1,1,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,13522
2022-12-05 01:38:00,O,1527,29794,839,72,750,0,1,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,21554
2022-12-05 01:39:01,O,1527,29792,840,72,751,1,1,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,47414
2022-12-05 01:40:00,O,1527,29791,839,72,751,1,1,290,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,38647
2022-12-05 01:41:00,O,1527,29790,839,73,751,0,1,288,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,18202
2022-12-05 01:42:00,O,1527,29790,839,73,751,0,1,288,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,18202
2022-12-05 01:43:01,O,1527,29788,839,73,751,0,1,288,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,20193
2022-12-05 01:44:00,O,1527,29787,840,73,751,0,1,288,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,62997
2022-12-05 01:45:00,O,1527,29789,839,73,750,0,1,288,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,54553
2022-12-05 01:46:00,O,1527,29789,839,73,751,0,1,288,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,55828
2022-12-05 01:47:01,O,1527,29787,839,73,751,0,1,288,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,57353
2022-12-05 01:48:00,O,1527,29787,839,73,751,0,0,288,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,54609
2022-12-05 01:49:00,O,1527,29787,839,73,751,0,0,288,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,54609
2022-12-05 01:50:00,O,1527,29785,839,73,750,0,0,288,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,54183
2022-12-05 01:51:00,O,1527,29787,839,73,750,0,0,288,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,55900
2022-12-05 01:52:00,O,1527,29785,839,73,750,1,0,288,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,11849
2022-12-05 01:53:00,O,1527,29784,839,73,750,1,0,288,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,47804
2022-12-05 01:54:00,O,1527,29787,839,73,750,0,0,288,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,55900
2022-12-05 01:55:00,O,1527,29786,840,73,750,0,0,288,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,22709
2022-12-05 01:56:01,O,1527,29786,839,73,750,0,0,288,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,20137
2022-12-05 01:57:00,O,1527,29785,839,73,751,0,0,288,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,56490
2022-12-05 01:58:00,O,1527,29784,839,73,751,0,0,288,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,6785
2022-12-05 01:59:00,O,1528,29783,839,73,751,0,0,288,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,3,192,601,1742,10,13,41076
2022-12-05 02:00:01,O,1528,29782,839,73,750,0,0,288,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,3,192,601,1742,10,13,15244
2022-12-05 02:01:00,O,1528,29780,839,73,751,0,0,288,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,3,192,601,1742,10,13,15738
2022-12-05 02:02:00,O,1528,29781,839,73,750,0,0,288,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,3,192,601,1742,10,13,62556
2022-12-05 02:03:00,O,1528,29780,839,73,749,0,0,288,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,3,192,601,1742,10,13,29118
2022-12-05 02:04:00,O,1528,29778,839,73,749,0,0,288,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,44,972,65535,65535,0,0,0,0,0,0,777,3,192,601,1742,10,13,19363
