Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-12-04 00:16:00,O,1476,29811,846,71,762,0,0,345,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,49245
2022-12-04 00:17:01,O,1476,29810,846,71,761,2,0,317,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,41937
2022-12-04 00:18:12,O,1476,29809,847,71,761,0,1,317,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,48920
2022-12-04 00:19:01,O,1476,29809,847,71,761,0,1,317,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,48920
2022-12-04 00:20:00,O,1476,29810,847,71,761,0,1,317,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,8726
2022-12-04 00:21:06,O,1476,29810,846,72,761,0,0,317,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,55216
2022-12-04 00:22:00,O,1476,29810,846,72,761,0,0,317,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,55216
2022-12-04 00:23:01,O,1476,29810,846,72,761,0,0,318,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,55300
2022-12-04 00:24:00,O,1476,29810,846,72,761,0,0,317,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,55216
2022-12-04 00:25:00,O,1476,29813,846,71,761,0,0,317,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,55028
2022-12-04 00:26:00,O,1476,29811,846,72,761,1,0,317,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,60533
2022-12-04 00:27:19,O,1476,29811,846,72,760,1,0,298,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,20428
2022-12-04 00:28:00,O,1476,29811,846,72,761,1,0,300,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,32697
2022-12-04 00:29:01,O,1477,29812,846,72,761,1,0,302,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,52566
2022-12-04 00:30:00,O,1477,29811,846,72,760,1,0,300,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,31131
2022-12-04 00:31:00,O,1477,29811,846,72,760,1,1,289,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,10415
2022-12-04 00:32:00,O,1477,29810,846,72,761,1,1,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,62175
2022-12-04 00:33:01,O,1477,29807,846,72,761,1,1,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,48568
2022-12-04 00:34:00,O,1477,29810,846,72,760,2,1,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,56305
2022-12-04 00:35:00,O,1477,29809,846,72,761,0,1,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,37439
2022-12-04 00:36:00,O,1477,29808,846,72,761,0,1,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,1738
2022-12-04 00:37:01,O,1477,29808,846,72,761,0,1,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,1738
2022-12-04 00:38:00,O,1477,29807,846,72,761,0,1,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,16470
2022-12-04 00:39:00,O,1477,29808,846,72,761,0,1,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,1738
2022-12-04 00:40:00,O,1477,29806,846,72,761,0,1,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,54435
2022-12-04 00:41:01,O,1477,29806,846,73,761,0,1,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,31101
2022-12-04 00:42:00,O,1477,29804,846,73,762,0,0,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,21705
2022-12-04 00:43:00,O,1477,29806,846,73,761,0,0,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,19493
2022-12-04 00:44:00,O,1477,29804,846,73,762,0,0,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,21705
2022-12-04 00:45:01,O,1477,29807,846,73,762,0,0,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,51655
2022-12-04 00:46:00,O,1477,29804,846,73,762,1,0,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,43303
2022-12-04 00:47:06,O,1477,29803,846,73,762,1,0,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,1999
2022-12-04 00:48:00,O,1477,29803,846,73,762,1,0,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,1999
2022-12-04 00:49:01,O,1477,29806,846,73,762,2,0,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,34559
2022-12-04 00:50:00,O,1477,29806,846,73,762,0,0,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,23858
2022-12-04 00:51:00,O,1477,29802,846,73,762,0,0,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,28372
2022-12-04 00:52:00,O,1477,29804,846,73,762,0,1,299,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,24977
2022-12-04 00:53:01,O,1477,29804,846,73,762,0,1,302,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,778,6,45,601,1742,10,13,40684
2022-12-04 00:54:00,O,1477,29804,846,73,763,0,1,302,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,24144
2022-12-04 00:55:00,O,1477,29804,846,73,763,0,1,302,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,24144
2022-12-04 00:56:01,O,1477,29804,846,73,763,0,1,302,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,24144
2022-12-04 00:57:00,O,1477,29804,846,73,763,0,1,302,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,24144
2022-12-04 00:58:00,O,1477,29802,846,73,762,0,1,302,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,27456
2022-12-04 00:59:00,O,1478,29801,846,73,763,0,0,302,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,26766
2022-12-04 01:00:01,O,1478,29803,846,73,763,0,0,302,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,24949
2022-12-04 01:01:00,O,1478,29802,846,73,763,0,0,302,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,62848
2022-12-04 01:02:00,O,1478,29804,846,73,763,1,0,18,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,57389
2022-12-04 01:03:00,O,1478,29801,846,73,763,1,0,5,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,60298
2022-12-04 01:04:00,O,1478,29801,846,73,763,1,0,322,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,64611
2022-12-04 01:05:01,O,1478,29802,846,73,763,0,0,323,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,34335
2022-12-04 01:06:00,O,1478,29801,845,73,763,0,0,323,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,43751
2022-12-04 01:07:00,O,1478,29801,846,73,763,0,0,323,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,6929
2022-12-04 01:08:00,O,1478,29802,846,73,764,0,0,323,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,43836
2022-12-04 01:09:00,O,1478,29801,846,73,763,0,0,323,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,6929
2022-12-04 01:10:01,O,1478,29803,846,73,763,1,0,351,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,6308
2022-12-04 01:11:00,O,1478,29800,845,73,764,0,0,351,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,58513
2022-12-04 01:12:00,O,1478,29801,846,73,764,0,0,355,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,9363
2022-12-04 01:13:00,O,1478,29800,846,73,764,0,0,10,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,57078
2022-12-04 01:14:00,O,1478,29800,846,73,764,0,0,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,21385
2022-12-04 01:15:01,O,1478,29800,846,73,764,1,0,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,44647
2022-12-04 01:16:00,O,1478,29799,846,73,764,0,0,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,47805
2022-12-04 01:17:00,O,1478,29799,845,73,764,0,0,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,2891
2022-12-04 01:18:07,O,1478,29797,845,73,764,0,1,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,14312
2022-12-04 01:19:00,O,1478,29797,845,73,764,0,1,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,14312
2022-12-04 01:20:00,O,1478,29797,845,73,764,0,1,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,14312
2022-12-04 01:21:06,O,1478,29798,845,73,764,0,0,5,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,25477
2022-12-04 01:22:00,O,1478,29798,845,73,765,0,0,9,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,4728
2022-12-04 01:23:00,O,1478,29798,845,73,765,0,0,13,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,14376
2022-12-04 01:24:00,O,1478,29797,846,73,765,0,0,13,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,5328
2022-12-04 01:25:00,O,1478,29796,845,73,764,0,0,5,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,27262
2022-12-04 01:26:13,O,1478,29796,845,73,764,0,0,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,38469
2022-12-04 01:27:00,O,1478,29796,845,73,764,1,0,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,27563
2022-12-04 01:28:01,O,1478,29794,845,73,765,0,0,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,41813
2022-12-04 01:29:00,O,1479,29792,845,73,765,1,0,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,778,6,45,601,1742,10,13,37342
2022-12-04 01:30:00,O,1479,29794,845,73,766,0,0,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,47981
2022-12-04 01:31:00,O,1479,29793,845,74,765,0,0,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,57607
2022-12-04 01:32:01,O,1479,29791,845,74,766,0,0,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,23864
2022-12-04 01:33:00,O,1479,29791,845,74,765,0,0,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,19503
2022-12-04 01:34:00,O,1479,29791,846,74,765,1,0,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,55
2022-12-04 01:35:00,O,1479,29792,845,74,766,0,0,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,25829
2022-12-04 01:36:07,O,1479,29790,845,74,766,1,0,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,13347
2022-12-04 01:37:00,O,1479,29790,845,74,766,1,0,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,13347
2022-12-04 01:38:00,O,1479,29791,845,74,766,0,0,5,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,41219
2022-12-04 01:39:00,O,1479,29790,845,74,766,0,1,5,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,174
2022-12-04 01:40:07,O,1479,29790,845,74,766,0,1,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,64661
2022-12-04 01:41:00,O,1479,29790,845,74,766,0,1,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,64661
2022-12-04 01:42:00,O,1479,29789,845,74,766,0,1,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,24987
2022-12-04 01:43:01,O,1479,29788,845,74,766,0,1,5,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,2389
2022-12-04 01:44:00,O,1479,29789,846,74,766,0,1,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,53357
2022-12-04 01:45:00,O,1479,29789,846,74,766,0,1,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,53357
2022-12-04 01:46:06,O,1479,29787,846,74,766,0,0,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,57128
2022-12-04 01:47:01,O,1479,29787,846,74,765,0,0,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,52799
2022-12-04 01:48:00,O,1479,29787,846,74,766,1,0,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,8902
2022-12-04 01:49:00,O,1479,29786,845,74,766,0,0,5,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,1552
2022-12-04 01:50:13,O,1479,29785,846,74,766,0,0,5,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,10984
2022-12-04 01:51:00,O,1479,29785,846,74,766,0,0,61,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,58809
2022-12-04 01:52:00,O,1479,29786,845,74,765,0,0,61,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,55382
2022-12-04 01:53:01,O,1479,29785,845,74,766,0,0,61,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,43124
2022-12-04 01:54:00,O,1479,29786,845,74,766,0,0,61,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,51521
2022-12-04 01:55:00,O,1479,29784,845,74,765,0,0,61,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,53677
2022-12-04 01:56:00,O,1479,29782,845,74,766,1,0,61,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,48302
2022-12-04 01:57:00,O,1479,29785,845,74,765,0,0,61,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,17752
2022-12-04 01:58:00,O,1479,29785,845,74,765,1,0,61,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,6,45,601,1742,10,13,47286
2022-12-04 01:59:00,O,1480,29782,845,74,765,0,0,61,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,3,161,601,1742,10,13,54904
2022-12-04 02:00:00,O,1480,29784,845,74,765,0,0,61,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,3,161,601,1742,10,13,43961
2022-12-04 02:01:00,O,1480,29781,845,74,765,0,0,61,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,3,161,601,1742,10,13,19318
2022-12-04 02:02:01,O,1480,29783,845,74,765,1,0,9,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,3,161,601,1742,10,13,62201
2022-12-04 02:03:00,O,1480,29781,845,74,765,0,0,9,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,3,161,601,1742,10,13,1772
2022-12-04 02:04:00,O,1480,29781,845,74,765,1,0,5,65535,65535,65535,92,65535,0,255,0,0,65535,0,0,0,0,33,961,65535,65535,0,0,0,0,0,0,777,3,161,601,1742,10,13,34290
