Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-12-08 00:22:00,O,1668,29862,842,68,749,1,2,303,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,5877
2022-12-08 00:23:01,O,1668,29862,842,68,749,1,2,304,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,61153
2022-12-08 00:24:00,O,1668,29862,842,68,748,1,2,303,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,6648
2022-12-08 00:25:00,O,1668,29863,842,68,749,2,2,298,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,38127
2022-12-08 00:26:00,O,1668,29862,842,68,748,1,2,298,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,10548
2022-12-08 00:27:01,O,1668,29862,841,68,749,1,2,298,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,15718
2022-12-08 00:28:06,O,1669,29862,842,68,749,0,1,298,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,10169
2022-12-08 00:29:06,O,1669,29859,842,68,748,0,1,298,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,36775
2022-12-08 00:30:00,O,1669,29861,841,68,748,0,1,298,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,1100
2022-12-08 00:31:24,O,1669,29859,841,69,748,0,1,298,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,37775
2022-12-08 00:32:00,O,1669,29859,841,69,748,0,1,298,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,37775
2022-12-08 00:33:00,O,1669,29858,841,69,748,0,1,298,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,1914
2022-12-08 00:34:00,O,1669,29858,841,69,747,0,1,298,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,10841
2022-12-08 00:35:01,O,1669,29857,841,69,747,0,0,298,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,33295
2022-12-08 00:36:06,O,1669,29856,841,69,746,0,0,298,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,45918
2022-12-08 00:37:00,O,1669,29858,841,69,747,0,0,298,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,46504
2022-12-08 00:38:01,O,1669,29857,841,69,747,0,0,298,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,776,6,45,603,1743,10,13,2257
2022-12-08 00:39:00,O,1669,29858,841,69,746,0,0,298,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,47781
2022-12-08 00:40:00,O,1669,29857,841,69,746,0,0,298,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,36098
2022-12-08 00:41:00,O,1669,29858,841,69,746,0,0,298,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,4108
2022-12-08 00:42:01,O,1669,29858,841,69,745,1,0,298,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,64757
2022-12-08 00:43:00,O,1669,29858,841,69,745,1,0,298,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,64757
2022-12-08 00:44:00,O,1669,29858,841,69,744,1,0,298,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,62456
2022-12-08 00:45:00,O,1669,29857,841,69,744,0,0,298,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,37656
2022-12-08 00:46:01,O,1669,29858,841,69,744,0,0,298,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,3606
2022-12-08 00:47:00,O,1669,29855,841,69,744,0,0,298,65535,65535,65535,89,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,27886
2022-12-08 00:48:00,O,1669,29858,841,69,744,0,0,298,65535,65535,65535,89,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,23752
2022-12-08 00:49:00,O,1669,29857,841,69,744,0,0,298,65535,65535,65535,89,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,49606
2022-12-08 00:50:00,O,1669,29857,841,69,743,0,0,298,65535,65535,65535,89,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,38029
2022-12-08 00:51:01,O,1669,29854,841,69,744,0,0,298,65535,65535,65535,89,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,63515
2022-12-08 00:52:00,O,1669,29857,841,69,743,0,0,298,65535,65535,65535,89,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,38029
2022-12-08 00:53:00,O,1669,29857,841,70,742,0,0,298,65535,65535,65535,89,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,19955
2022-12-08 00:54:00,O,1669,29858,841,70,742,0,0,298,65535,65535,65535,89,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,53501
2022-12-08 00:55:01,O,1669,29855,841,70,742,0,0,298,65535,65535,65535,89,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,57563
2022-12-08 00:56:00,O,1669,29856,841,70,742,0,0,298,65535,65535,65535,89,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,55558
2022-12-08 00:57:00,O,1669,29855,841,70,741,0,0,298,65535,65535,65535,89,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,61900
2022-12-08 00:58:00,O,1669,29857,841,70,742,1,0,298,65535,65535,65535,89,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,45085
2022-12-08 00:59:01,O,1670,29854,841,70,741,0,0,298,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,43322
2022-12-08 01:00:00,O,1670,29855,841,70,742,0,0,298,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,11480
2022-12-08 01:01:00,O,1670,29855,841,70,742,0,0,298,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,11480
2022-12-08 01:02:00,O,1670,29856,841,70,741,0,0,298,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,1042
2022-12-08 01:03:00,O,1670,29852,841,70,741,0,0,298,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,41153
2022-12-08 01:04:01,O,1670,29856,841,70,741,0,0,298,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,1042
2022-12-08 01:05:00,O,1670,29854,841,70,741,1,0,298,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,21716
2022-12-08 01:06:00,O,1670,29855,840,70,742,0,0,298,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,17290
2022-12-08 01:07:00,O,1670,29855,841,70,742,1,0,311,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,15370
2022-12-08 01:08:00,O,1670,29855,841,70,742,0,0,311,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,49636
2022-12-08 01:09:01,O,1670,29854,841,70,742,1,0,311,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,43263
2022-12-08 01:10:00,O,1670,29852,841,70,742,1,0,311,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,41220
2022-12-08 01:11:00,O,1670,29853,840,70,742,1,0,311,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,23203
2022-12-08 01:12:00,O,1670,29854,841,70,743,0,0,311,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,23068
2022-12-08 01:13:01,O,1670,29853,840,70,743,0,1,311,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,40216
2022-12-08 01:14:00,O,1670,29854,840,70,743,0,1,311,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,22
2022-12-08 01:15:00,O,1670,29852,840,70,743,0,1,311,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,2541
2022-12-08 01:16:00,O,1670,29856,840,70,743,0,1,311,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,44350
2022-12-08 01:17:00,O,1670,29854,840,70,743,0,0,311,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,13646
2022-12-08 01:18:00,O,1670,29854,840,70,743,0,0,311,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,13646
2022-12-08 01:19:00,O,1670,29853,840,70,743,0,0,311,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,43072
2022-12-08 01:20:00,O,1670,29852,840,70,743,0,0,311,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,15541
2022-12-08 01:21:00,O,1670,29851,840,70,743,0,0,311,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,37469
2022-12-08 01:22:00,O,1670,29851,840,70,743,1,0,355,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,51681
2022-12-08 01:23:00,O,1670,29852,840,70,743,0,0,355,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,39655
2022-12-08 01:24:00,O,1670,29853,839,70,743,0,0,355,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,6158
2022-12-08 01:25:00,O,1670,29851,840,70,743,0,0,355,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,13327
2022-12-08 01:26:01,O,1670,29852,840,70,743,0,0,355,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,39655
2022-12-08 01:27:00,O,1670,29853,840,71,743,0,0,355,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,41932
2022-12-08 01:28:00,O,1670,29854,840,71,743,0,0,355,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,16066
2022-12-08 01:29:00,O,1671,29851,840,71,744,0,0,355,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,31313
2022-12-08 01:30:01,O,1671,29852,840,71,743,0,0,355,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,33266
2022-12-08 01:31:06,O,1671,29851,839,71,744,0,0,355,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,27725
2022-12-08 01:32:00,O,1671,29850,839,71,744,0,0,355,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,63672
2022-12-08 01:33:01,O,1671,29852,839,71,744,0,0,355,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,49829
2022-12-08 01:34:06,O,1671,29850,840,71,744,0,0,355,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,61092
2022-12-08 01:35:00,O,1671,29848,839,71,743,0,0,355,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,41992
2022-12-08 01:36:00,O,1671,29849,840,71,744,0,0,355,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,29610
2022-12-08 01:37:01,O,1671,29849,840,71,743,0,0,355,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,9953
2022-12-08 01:38:00,O,1671,29848,840,71,744,0,0,355,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,59231
2022-12-08 01:39:00,O,1671,29847,839,71,744,0,0,355,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,6263
2022-12-08 01:40:00,O,1671,29848,840,71,743,1,0,351,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,43771
2022-12-08 01:41:07,O,1671,29847,840,71,743,0,0,351,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,48673
2022-12-08 01:42:00,O,1671,29847,840,71,744,1,0,351,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,5764
2022-12-08 01:43:07,O,1671,29846,839,71,744,1,0,350,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,36593
2022-12-08 01:44:05,O,1671,29846,839,71,743,0,0,350,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,9812
2022-12-08 01:45:00,O,1671,29846,840,71,744,0,0,350,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,25859
2022-12-08 01:46:00,O,1671,29846,840,71,744,0,1,350,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,20571
2022-12-08 01:47:06,O,1671,29845,840,71,744,0,1,350,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,52565
2022-12-08 01:48:06,O,1671,29845,839,71,743,0,1,350,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,36354
2022-12-08 01:49:01,O,1671,29845,839,71,744,0,1,350,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,56137
2022-12-08 01:50:00,O,1671,29844,839,71,743,0,1,350,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,6903
2022-12-08 01:51:00,O,1671,29844,839,71,743,0,1,350,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,6903
2022-12-08 01:52:00,O,1671,29845,840,71,743,0,0,350,65535,65535,65535,90,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,44358
2022-12-08 01:53:01,O,1671,29846,839,71,743,0,0,350,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,29834
2022-12-08 01:54:00,O,1671,29844,840,71,743,0,0,350,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,27501
2022-12-08 01:55:00,O,1671,29843,839,71,743,0,0,350,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,54169
2022-12-08 01:56:00,O,1671,29843,839,71,743,0,0,348,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,50865
2022-12-08 01:57:01,O,1671,29845,839,71,743,0,0,348,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,64684
2022-12-08 01:58:00,O,1671,29843,839,71,742,0,0,348,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,51644
2022-12-08 01:59:00,O,1672,29843,839,71,742,0,0,348,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,40729
2022-12-08 02:00:00,O,1672,29843,839,71,743,0,0,348,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,36884
2022-12-08 02:01:00,O,1672,29842,839,71,742,0,0,348,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,3052
2022-12-08 02:02:01,O,1672,29842,839,71,742,0,0,348,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,3052
2022-12-08 02:03:00,O,1672,29844,839,71,742,0,0,348,65535,65535,65535,91,65535,0,255,0,0,65535,0,0,0,0,83,1011,65535,65535,0,0,0,0,0,0,778,6,45,603,1743,10,13,12785
