Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-11-19 00:40:00,O,757,29786,854,74,766,1,1,174,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,192,554,1739,10,13,39245
2022-11-19 00:41:00,O,757,29786,854,74,766,0,1,174,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,192,554,1739,10,13,25763
2022-11-19 00:42:00,O,757,29786,854,74,767,0,1,174,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,192,554,1739,10,13,27566
2022-11-19 00:43:00,O,757,29786,854,74,766,0,1,174,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,192,554,1739,10,13,25763
2022-11-19 00:44:01,O,757,29784,854,74,766,1,1,173,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,192,554,1739,10,13,40706
2022-11-19 00:45:06,O,757,29786,854,74,766,0,1,173,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,192,554,1739,10,13,27415
2022-11-19 00:46:00,O,757,29787,854,74,766,0,1,173,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,192,554,1739,10,13,65506
2022-11-19 00:47:01,O,757,29787,854,74,766,0,0,173,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,192,554,1739,10,13,51898
2022-11-19 00:48:00,O,757,29786,854,74,766,0,0,173,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,192,554,1739,10,13,24143
2022-11-19 00:49:00,O,757,29787,854,74,766,0,0,173,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,192,554,1739,10,13,51898
2022-11-19 00:50:00,O,757,29787,854,74,766,0,0,173,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,192,554,1739,10,13,51898
2022-11-19 00:51:01,O,757,29785,854,74,766,0,0,173,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,192,554,1739,10,13,49985
2022-11-19 00:52:06,O,757,29787,854,74,765,0,0,173,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,192,554,1739,10,13,56237
2022-11-19 00:53:00,O,757,29787,854,74,765,2,0,173,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,192,554,1739,10,13,96
2022-11-19 00:54:01,O,757,29786,853,74,765,0,0,173,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,192,554,1739,10,13,65198
2022-11-19 00:55:00,O,757,29784,854,74,765,1,0,173,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,192,554,1739,10,13,47949
2022-11-19 00:56:00,O,757,29784,854,74,765,1,0,173,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,192,554,1739,10,13,47949
2022-11-19 00:57:00,O,757,29787,853,74,765,1,0,173,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,192,554,1739,10,13,38837
2022-11-19 00:58:07,O,757,29785,853,74,765,2,1,173,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,192,554,1739,10,13,36149
2022-11-19 00:59:00,O,757,29785,853,74,765,1,1,173,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,192,554,1739,10,13,43798
2022-11-19 01:00:00,O,758,29783,853,74,765,2,1,175,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,34214
2022-11-19 01:01:00,O,758,29786,853,74,765,2,1,177,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,34785
2022-11-19 01:02:01,O,758,29782,854,74,765,2,1,163,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,56917
2022-11-19 01:03:00,O,758,29785,853,74,766,2,1,170,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,55740
2022-11-19 01:04:00,O,758,29785,853,74,765,2,2,178,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,19123
2022-11-19 01:05:00,O,758,29784,853,74,765,2,2,163,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,19850
2022-11-19 01:06:00,O,758,29783,853,74,766,2,2,159,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,771,3,161,554,1739,10,13,43700
2022-11-19 01:07:01,O,758,29783,853,74,766,1,2,159,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,30347
2022-11-19 01:08:00,O,758,29781,853,74,766,0,2,159,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,33438
2022-11-19 01:09:00,O,758,29782,853,74,766,1,2,183,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,42111
2022-11-19 01:10:00,O,758,29781,852,74,766,0,2,183,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,43981
2022-11-19 01:11:00,O,758,29781,852,74,766,0,2,183,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,43981
2022-11-19 01:12:01,O,758,29782,852,74,766,2,1,171,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,17734
2022-11-19 01:13:00,O,758,29781,852,74,766,2,1,171,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,55368
2022-11-19 01:14:00,O,758,29782,852,74,766,1,1,184,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,58753
2022-11-19 01:15:00,O,758,29781,852,74,766,1,1,184,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,30863
2022-11-19 01:16:01,O,758,29782,852,74,766,2,1,142,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,26411
2022-11-19 01:17:00,O,758,29781,852,74,766,1,1,140,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,51502
2022-11-19 01:18:00,O,758,29782,852,74,765,2,1,182,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,47469
2022-11-19 01:19:07,O,758,29779,852,74,765,0,1,182,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,50611
2022-11-19 01:20:00,O,758,29782,852,74,765,1,1,182,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,40782
2022-11-19 01:21:00,O,758,29782,852,74,765,1,1,182,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,40782
2022-11-19 01:22:00,O,758,29779,852,74,765,1,1,182,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,14429
2022-11-19 01:23:00,O,758,29779,851,74,765,1,1,180,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,54952
2022-11-19 01:24:00,O,758,29779,852,74,765,1,1,180,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,11637
2022-11-19 01:25:12,O,758,29782,852,74,765,1,1,180,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,35430
2022-11-19 01:26:01,O,758,29782,852,74,764,0,1,180,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,45047
2022-11-19 01:27:00,O,758,29780,852,74,764,1,1,181,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,16766
2022-11-19 01:28:00,O,758,29778,852,74,765,0,1,181,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,35200
2022-11-19 01:29:00,O,758,29777,851,75,765,2,1,105,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,46692
2022-11-19 01:30:01,O,759,29780,851,75,764,1,1,106,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,16066
2022-11-19 01:31:00,O,759,29780,851,75,764,1,1,106,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,16066
2022-11-19 01:32:00,O,759,29781,851,75,764,1,1,120,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,13903
2022-11-19 01:33:00,O,759,29779,850,75,764,2,1,144,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,3284
2022-11-19 01:34:01,O,759,29779,851,75,764,1,1,144,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,17829
2022-11-19 01:35:00,O,759,29781,850,75,764,0,1,144,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,60676
2022-11-19 01:36:00,O,759,29778,851,75,764,1,1,144,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,53584
2022-11-19 01:37:06,O,759,29777,850,75,764,0,1,144,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,57058
2022-11-19 01:38:06,O,759,29779,851,75,764,1,1,144,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,17829
2022-11-19 01:39:00,O,759,29777,850,75,763,1,1,144,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,3631
2022-11-19 01:40:00,O,759,29778,851,75,763,2,1,163,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,19989
2022-11-19 01:41:01,O,759,29777,851,75,764,1,1,163,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,55323
2022-11-19 01:42:00,O,759,29776,850,75,763,1,1,163,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,3743
2022-11-19 01:43:00,O,759,29775,850,75,763,1,1,184,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,39495
2022-11-19 01:44:00,O,759,29778,850,75,763,0,1,182,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,17174
2022-11-19 01:45:01,O,759,29776,850,75,763,1,1,147,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,38254
2022-11-19 01:46:00,O,759,29776,850,75,763,1,1,151,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,48958
2022-11-19 01:47:00,O,759,29777,850,75,763,0,1,138,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,15129
2022-11-19 01:48:00,O,759,29777,850,75,763,1,1,156,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,28895
2022-11-19 01:49:01,O,759,29776,850,75,763,1,1,153,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,54502
2022-11-19 01:50:00,O,759,29777,850,75,763,2,1,135,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,33976
2022-11-19 01:51:00,O,759,29778,850,75,763,1,1,126,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,58798
2022-11-19 01:52:00,O,759,29776,850,75,763,2,1,113,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,47922
2022-11-19 01:53:06,O,759,29777,849,75,763,1,1,156,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,49449
2022-11-19 01:54:00,O,759,29778,849,75,763,1,1,156,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,23591
2022-11-19 01:55:13,O,759,29777,850,75,762,1,1,163,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,38247
2022-11-19 01:56:00,O,759,29777,850,75,763,0,1,172,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,5824
2022-11-19 01:57:00,O,759,29776,849,75,763,1,1,172,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,52781
2022-11-19 01:58:00,O,759,29777,849,75,763,1,1,172,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,23256
2022-11-19 01:59:01,O,759,29777,849,75,763,1,1,165,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,5348
2022-11-19 02:00:00,O,760,29776,849,75,763,1,1,165,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,54964
2022-11-19 02:01:00,O,760,29777,850,75,763,1,1,165,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,62391
2022-11-19 02:02:00,O,760,29774,850,75,762,1,1,165,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,47654
2022-11-19 02:03:00,O,760,29775,849,75,763,0,1,165,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,28102
2022-11-19 02:04:01,O,760,29775,849,75,763,1,1,165,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,36904
2022-11-19 02:05:00,O,760,29774,849,75,763,1,1,155,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,209,790,65535,65535,0,0,0,0,0,0,772,3,161,554,1739,10,13,62708
