Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-11-18 00:47:06,O,709,29805,864,75,767,0,0,195,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,6,45,554,1739,10,13,25353
2022-11-18 00:48:00,O,709,29805,863,75,767,0,0,195,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,6,45,554,1739,10,13,35471
2022-11-18 00:49:06,O,709,29803,863,75,766,0,0,195,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,6,45,554,1739,10,13,49055
2022-11-18 00:50:01,O,709,29803,863,75,767,0,0,195,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,6,45,554,1739,10,13,57932
2022-11-18 00:51:06,O,709,29802,863,75,767,0,0,195,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,6,45,554,1739,10,13,30393
2022-11-18 00:52:07,O,709,29802,863,75,767,0,0,195,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,6,45,554,1739,10,13,9319
2022-11-18 00:53:05,O,709,29804,863,75,767,0,0,195,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,6,45,554,1739,10,13,19620
2022-11-18 00:54:00,O,709,29801,863,75,767,0,0,195,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,6,45,554,1739,10,13,47465
2022-11-18 00:55:00,O,709,29800,863,75,766,0,0,195,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,6,45,554,1739,10,13,13600
2022-11-18 00:56:01,O,709,29800,863,75,766,0,0,195,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,6,45,554,1739,10,13,13600
2022-11-18 00:57:06,O,709,29801,863,75,767,0,0,195,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,6,45,554,1739,10,13,60343
2022-11-18 00:58:00,O,709,29800,863,75,767,1,0,195,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,6,45,554,1739,10,13,51139
2022-11-18 00:59:01,O,709,29798,863,75,767,1,0,217,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,6,45,554,1739,10,13,25963
2022-11-18 01:00:00,O,710,29798,863,75,767,1,0,219,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,7,172,554,1739,10,13,28459
2022-11-18 01:01:00,O,710,29799,863,75,766,1,0,250,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,47489
2022-11-18 01:02:00,O,710,29800,863,75,766,1,0,267,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,59761
2022-11-18 01:03:00,O,710,29799,863,75,766,1,0,273,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,7,172,554,1739,10,13,36338
2022-11-18 01:04:01,O,710,29798,863,75,767,1,1,280,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,10241
2022-11-18 01:05:00,O,710,29797,862,75,767,1,1,287,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,7,172,554,1739,10,13,47830
2022-11-18 01:06:00,O,710,29796,863,75,767,1,1,292,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,50427
2022-11-18 01:07:00,O,710,29798,862,75,767,1,1,292,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,7,172,554,1739,10,13,46563
2022-11-18 01:08:00,O,710,29796,863,75,767,0,1,292,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,7,172,554,1739,10,13,11940
2022-11-18 01:09:01,O,710,29797,862,75,766,0,1,292,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,7,172,554,1739,10,13,35024
2022-11-18 01:10:00,O,710,29796,863,75,767,0,1,292,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,14613
2022-11-18 01:11:00,O,710,29794,862,75,767,0,1,292,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,7,172,554,1739,10,13,31723
2022-11-18 01:12:00,O,710,29794,862,75,767,0,1,292,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,27738
2022-11-18 01:13:00,O,710,29794,862,75,766,0,1,292,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,7,172,554,1739,10,13,29926
2022-11-18 01:14:01,O,710,29793,862,75,767,0,1,292,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,41866
2022-11-18 01:15:00,O,710,29790,862,75,767,1,0,290,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,28057
2022-11-18 01:16:00,O,710,29790,862,75,767,1,0,290,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,7,172,554,1739,10,13,10486
2022-11-18 01:17:00,O,710,29789,862,75,767,1,0,290,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,61591
2022-11-18 01:18:00,O,710,29788,862,75,767,1,0,290,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,7,172,554,1739,10,13,29651
2022-11-18 01:19:00,O,710,29789,862,75,767,0,0,290,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,7,172,554,1739,10,13,6856
2022-11-18 01:20:00,O,710,29789,862,75,767,0,0,290,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,7,172,554,1739,10,13,6856
2022-11-18 01:21:00,O,710,29789,862,75,767,0,0,290,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,3449
2022-11-18 01:22:01,O,710,29789,862,75,767,1,0,290,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,61591
2022-11-18 01:23:00,O,710,29786,862,75,767,0,0,290,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,41873
2022-11-18 01:24:00,O,710,29784,862,75,767,0,0,290,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,43626
2022-11-18 01:25:00,O,710,29786,862,75,768,1,0,277,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,33077
2022-11-18 01:26:01,O,710,29783,862,75,767,0,0,274,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,35441
2022-11-18 01:27:00,O,710,29784,861,75,767,1,0,275,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,13761
2022-11-18 01:28:00,O,710,29783,862,75,767,3,0,300,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,23675
2022-11-18 01:29:00,O,710,29781,862,76,767,1,0,296,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,770,7,172,554,1739,10,13,45717
2022-11-18 01:30:01,O,711,29782,862,75,767,2,1,286,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,54544
2022-11-18 01:31:00,O,711,29783,861,75,767,1,1,276,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,38840
2022-11-18 01:32:00,O,711,29783,861,75,767,1,1,313,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,57717
2022-11-18 01:33:00,O,711,29783,861,75,767,0,1,294,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,58511
2022-11-18 01:34:01,O,711,29783,861,75,768,1,1,294,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,30782
2022-11-18 01:35:00,O,711,29781,861,75,767,0,1,294,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,60788
2022-11-18 01:36:00,O,711,29781,861,75,767,1,1,294,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,4250
2022-11-18 01:37:00,O,711,29781,861,75,767,0,1,294,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,60788
2022-11-18 01:38:01,O,711,29781,861,75,767,2,1,275,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,40324
2022-11-18 01:39:00,O,711,29780,861,75,767,1,1,275,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,12114
2022-11-18 01:40:00,O,711,29778,861,75,767,0,1,275,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,59553
2022-11-18 01:41:00,O,711,29780,861,75,767,0,1,275,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,53948
2022-11-18 01:42:01,O,711,29779,861,75,767,0,1,275,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,31828
2022-11-18 01:43:00,O,711,29779,861,75,767,1,0,275,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,46306
2022-11-18 01:44:00,O,711,29781,861,75,767,0,0,276,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,22261
2022-11-18 01:45:00,O,711,29778,861,75,767,1,0,275,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,29385
2022-11-18 01:46:00,O,711,29781,861,75,767,0,0,275,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,8655
2022-11-18 01:47:06,O,711,29783,861,76,767,1,0,269,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,25781
2022-11-18 01:48:06,O,711,29778,861,76,768,1,0,219,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,11384
2022-11-18 01:49:01,O,711,29780,861,76,767,1,0,219,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,30522
2022-11-18 01:50:00,O,711,29778,860,76,767,5,0,192,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,26554
2022-11-18 01:51:00,O,711,29779,860,76,768,2,1,170,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,16539
2022-11-18 01:52:00,O,711,29777,861,75,767,4,1,175,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,15070
2022-11-18 01:53:01,O,711,29777,861,75,768,2,1,182,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,53419
2022-11-18 01:54:00,O,711,29776,861,75,768,2,1,209,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,30281
2022-11-18 01:55:00,O,711,29776,861,75,768,1,1,172,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,43685
2022-11-18 01:56:00,O,711,29775,860,75,768,0,2,172,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,8557
2022-11-18 01:57:01,O,711,29773,860,75,768,1,2,172,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,54648
2022-11-18 01:58:00,O,711,29774,860,75,768,1,1,181,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,53490
2022-11-18 01:59:00,O,711,29777,860,75,768,1,1,181,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,38510
2022-11-18 02:00:00,O,712,29775,860,75,768,1,1,220,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,19309
2022-11-18 02:01:00,O,712,29774,860,75,768,1,1,177,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,44039
2022-11-18 02:02:01,O,712,29772,860,75,768,1,1,159,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,56453
2022-11-18 02:03:00,O,712,29772,860,75,768,0,1,159,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,8555
2022-11-18 02:04:00,O,712,29773,860,75,768,1,1,159,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,18544
2022-11-18 02:05:06,O,712,29774,860,76,768,0,1,159,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,199,780,65535,65535,0,0,0,0,0,0,771,7,172,554,1739,10,13,10665
