Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-11-30 00:37:00,O,1285,29815,841,74,744,1,0,294,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,32975
2022-11-30 00:38:13,O,1285,29814,841,74,744,1,1,294,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,8546
2022-11-30 00:39:00,O,1285,29814,841,74,744,0,1,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,54072
2022-11-30 00:40:00,O,1285,29811,841,74,744,0,1,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,29739
2022-11-30 00:41:01,O,1285,29812,841,74,744,0,1,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,56003
2022-11-30 00:42:00,O,1285,29810,841,74,744,0,1,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,57566
2022-11-30 00:43:00,O,1285,29810,841,74,744,1,1,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,7472
2022-11-30 00:44:07,O,1285,29810,841,74,744,0,1,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,57566
2022-11-30 00:45:00,O,1285,29808,841,74,744,0,1,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,59685
2022-11-30 00:46:00,O,1285,29810,841,74,744,1,0,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,10344
2022-11-30 00:47:00,O,1285,29810,841,74,744,0,0,293,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,756
2022-11-30 00:48:00,O,1285,29807,841,74,744,1,0,293,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,45181
2022-11-30 00:49:00,O,1285,29810,841,74,744,0,0,293,65535,65535,65535,93,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,756
2022-11-30 00:50:00,O,1285,29810,841,74,744,0,0,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,54662
2022-11-30 00:51:00,O,1285,29809,841,74,744,0,0,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,18568
2022-11-30 00:52:07,O,1285,29808,841,74,743,0,0,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,35126
2022-11-30 00:53:00,O,1285,29810,841,74,743,0,0,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,32973
2022-11-30 00:54:06,O,1285,29808,841,74,743,0,0,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,35126
2022-11-30 00:55:06,O,1285,29807,841,74,744,0,0,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,39649
2022-11-30 00:56:00,O,1285,29806,841,74,743,0,0,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,23391
2022-11-30 00:57:00,O,1285,29807,841,74,743,0,0,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,53162
2022-11-30 00:58:01,O,1285,29806,841,74,743,1,0,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,6,45,559,1741,10,13,42673
2022-11-30 00:59:00,O,1286,29803,841,74,743,1,0,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,934
2022-11-30 01:00:00,O,1286,29805,841,74,743,0,0,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,50261
2022-11-30 01:01:00,O,1286,29803,841,74,743,1,0,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,934
2022-11-30 01:02:00,O,1286,29800,841,74,743,1,0,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,40616
2022-11-30 01:03:01,O,1286,29802,841,74,743,0,0,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,27325
2022-11-30 01:04:00,O,1286,29800,841,74,743,0,0,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,25414
2022-11-30 01:05:00,O,1286,29800,841,74,742,1,0,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,37285
2022-11-30 01:06:00,O,1286,29800,841,74,743,0,0,293,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,25414
2022-11-30 01:07:00,O,1286,29801,841,74,742,1,0,304,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,48332
2022-11-30 01:08:01,O,1286,29798,841,74,742,1,1,317,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,1228
2022-11-30 01:09:00,O,1286,29798,841,74,742,0,1,317,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,63778
2022-11-30 01:10:00,O,1286,29797,841,74,742,0,1,317,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,25644
2022-11-30 01:11:00,O,1286,29797,841,74,742,0,1,317,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,25644
2022-11-30 01:12:00,O,1286,29798,841,74,742,1,1,317,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,1228
2022-11-30 01:13:01,O,1286,29796,841,74,742,1,0,317,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,14447
2022-11-30 01:14:00,O,1286,29795,840,74,741,1,1,317,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,56730
2022-11-30 01:15:00,O,1286,29795,840,74,741,0,0,317,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,5420
2022-11-30 01:16:07,O,1286,29795,841,73,740,1,0,317,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,24302
2022-11-30 01:17:00,O,1286,29796,840,73,741,0,0,317,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,28087
2022-11-30 01:18:06,O,1286,29793,840,73,740,0,0,317,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,50601
2022-11-30 01:19:01,O,1286,29794,840,73,740,0,0,317,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,22695
2022-11-30 01:20:00,O,1286,29793,840,73,740,0,0,317,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,50601
2022-11-30 01:21:06,O,1286,29791,840,73,740,1,0,322,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,31368
2022-11-30 01:22:01,O,1286,29791,839,73,740,0,0,336,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,3330
2022-11-30 01:23:00,O,1286,29788,840,73,740,1,0,336,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,31742
2022-11-30 01:24:05,O,1286,29790,839,73,740,0,0,336,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,39415
2022-11-30 01:25:00,O,1286,29788,839,73,739,1,0,336,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,16577
2022-11-30 01:26:01,O,1286,29786,840,73,739,0,0,336,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,37166
2022-11-30 01:27:06,O,1286,29786,838,73,738,1,0,336,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,6787
2022-11-30 01:28:00,O,1286,29787,839,73,738,1,0,339,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,61072
2022-11-30 01:29:01,O,1287,29788,838,73,738,1,0,344,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,32017
2022-11-30 01:30:00,O,1287,29788,838,73,738,0,1,344,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,46503
2022-11-30 01:31:00,O,1287,29786,838,73,738,0,1,344,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,36794
2022-11-30 01:32:00,O,1287,29787,838,73,738,0,1,343,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,27147
2022-11-30 01:33:01,O,1287,29787,838,73,738,0,1,343,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,27147
2022-11-30 01:34:00,O,1287,29787,838,73,738,0,1,332,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,47183
2022-11-30 01:35:00,O,1287,29788,838,73,738,0,1,332,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,5799
2022-11-30 01:36:00,O,1287,29785,838,73,739,0,0,332,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,35809
2022-11-30 01:37:01,O,1287,29786,838,73,738,0,0,332,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,6626
2022-11-30 01:38:00,O,1287,29785,838,73,739,1,0,323,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,21909
2022-11-30 01:39:00,O,1287,29789,838,73,738,1,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,5461
2022-11-30 01:40:06,O,1287,29785,838,73,739,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,54352
2022-11-30 01:41:00,O,1287,29787,838,73,739,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,56747
2022-11-30 01:42:00,O,1287,29788,838,73,738,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,31822
2022-11-30 01:43:00,O,1287,29789,838,73,739,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,59318
2022-11-30 01:44:00,O,1287,29789,838,73,738,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,59579
2022-11-30 01:45:01,O,1287,29787,838,74,739,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,3032
2022-11-30 01:46:00,O,1287,29790,838,74,739,0,0,301,65535,65535,65535,94,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,65045
2022-11-30 01:47:00,O,1287,29790,838,74,739,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,44235
2022-11-30 01:48:00,O,1287,29790,838,74,739,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,44235
2022-11-30 01:49:01,O,1287,29792,838,74,739,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,483
2022-11-30 01:50:00,O,1287,29792,838,74,739,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,483
2022-11-30 01:51:00,O,1287,29790,838,74,738,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,41926
2022-11-30 01:52:00,O,1287,29793,838,74,739,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,38166
2022-11-30 01:53:01,O,1287,29792,838,74,739,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,483
2022-11-30 01:54:00,O,1287,29793,838,74,739,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,38166
2022-11-30 01:55:00,O,1287,29794,838,74,739,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,2072
2022-11-30 01:56:00,O,1287,29793,838,74,739,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,38166
2022-11-30 01:57:07,O,1287,29791,838,74,739,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,14398
2022-11-30 01:58:06,O,1287,29793,838,74,739,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,187,559,1741,10,13,38166
2022-11-30 01:59:00,O,1288,29790,838,74,738,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,161,559,1741,10,13,49319
2022-11-30 02:00:01,O,1288,29792,838,74,739,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,161,559,1741,10,13,25218
2022-11-30 02:01:00,O,1288,29790,838,74,738,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,161,559,1741,10,13,49319
2022-11-30 02:02:00,O,1288,29788,838,74,739,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,161,559,1741,10,13,50769
2022-11-30 02:03:00,O,1288,29790,838,74,739,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,161,559,1741,10,13,53162
2022-11-30 02:04:00,O,1288,29790,838,74,739,0,0,301,65535,65535,65535,95,65535,0,255,0,0,65535,0,0,0,0,338,919,65535,65535,0,0,0,0,0,0,776,3,161,559,1741,10,13,53162
